genes,#R3,#R6,#R12,#R20
tG(UCC)N,0,0,0,0
tG(UCC)O,0,0,0,0
tG(UCC)Q,0,0,0,0
tH(GUG)E1,0,0,0,0
tH(GUG)E2,0,0,0,0
tH(GUG)G1,0,0,0,0
tH(GUG)G2,0,0,0,0
tH(GUG)H,0,0,0,0
tH(GUG)K,0,0,0,0
tH(GUG)M,0,0,0,0
tH(GUG)Q,0,0,0,0
tI(AAU)B,0,0,0,0
tI(AAU)D,0,0,0,0
tI(AAU)E1,0,0,0,0
tI(AAU)E2,0,0,0,0
tI(AAU)G,0,0,0,0
tI(AAU)I1,0,0,0,0
tI(AAU)I2,0,0,0,0
tI(AAU)L1,0,0,0,0
tI(AAU)L2,0,0,0,0
tI(AAU)N1,0,0,0,0
tI(AAU)N2,0,0,0,0
tI(AAU)P1,0,0,0,0
tI(AAU)P2,0,0,0,0
tI(GAU)Q,0,0,0,0
tI(UAU)D,0,0,0,0
tI(UAU)L,0,0,0,0
tK(CUU)C,0,0,0,0
tK(CUU)D1,0,0,0,0
tK(CUU)D2,0,0,0,0
tK(CUU)E1,0,0,0,0
tK(CUU)E2,0,0,0,0
tK(CUU)F,0,0,0,0
tK(CUU)G1,0,0,0,0
tK(CUU)G2,0,0,0,0
tK(CUU)G3,0,0,0,0
tK(CUU)I,0,0,0,0
tK(CUU)J,0,0,0,0
tK(CUU)K,0,0,0,0
tK(CUU)M,0,0,0,0
tK(CUU)P,0,0,0,0
tK(UUU)D,0,0,0,0
tK(UUU)G1,0,0,0,0
tK(UUU)G2,0,0,0,0
tK(UUU)K,0,0,0,0
tK(UUU)L,0,0,0,0
tK(UUU)O,0,0,0,0
tK(UUU)P,0,0,0,0
tK(UUU)Q,0,0,0,0
tL(CAA)A,0,0,0,0
tL(CAA)C,0,0,0,0
tL(CAA)D,0,0,0,0
tL(CAA)G1,0,0,0,0
tL(CAA)G2,0,0,0,0
tL(CAA)G3,0,0,0,0
tL(CAA)K,0,0,0,0
tL(CAA)L,0,0,0,0
tL(CAA)M,0,0,0,0
tL(CAA)N,0,0,0,0
tL(GAG)G,0,0,0,0
tL(UAA)B1,0,0,0,0
tL(UAA)B2,0,0,0,0
tL(UAA)D,0,0,0,0
tL(UAA)J,0,0,0,0
tL(UAA)K,0,0,0,0
tL(UAA)L,0,0,0,0
tL(UAA)N,0,0,0,0
tL(UAA)Q,0,0,0,0
tL(UAG)J,0,0,0,0
tL(UAG)L1,0,0,0,0
tL(UAG)L2,0,0,0,0
tM(CAU)C,0,0,0,0
tM(CAU)D,0,0,0,0
tM(CAU)E,0,0,0,0
tM(CAU)J1,0,0,0,0
tM(CAU)J2,0,0,0,0
tM(CAU)J3,0,0,0,0
tM(CAU)M,0,0,0,0
tM(CAU)O1,0,0,0,0
tM(CAU)O2,0,0,0,0
tM(CAU)P,0,0,0,0
tM(CAU)Q1,0,0,0,0
tM(CAU)Q2,0,0,0,0
tN(GUU)C,0,0,0,0
tN(GUU)F,0,0,0,0
tN(GUU)G,0,0,0,0
tN(GUU)K,0,0,0,0
tN(GUU)L,0,0,0,0
tN(GUU)N1,0,0,0,0
tN(GUU)N2,0,0,0,0
tN(GUU)O1,0,0,0,0
tN(GUU)O2,0,0,0,0
tN(GUU)P,0,0,0,0
tN(GUU)Q,0,0,0,0
tP(AGG)C,0,0,0,0
tP(AGG)N,0,0,0,0
tP(UGG)A,0,0,0,0
tP(UGG)F,0,0,0,0
tP(UGG)H,0,0,0,0
tP(UGG)L,0,0,0,0
tP(UGG)M,0,0,0,0
tP(UGG)N1,0,0,0,0
tP(UGG)N2,0,0,0,0
tP(UGG)O1,0,0,0,0
tP(UGG)O2,0,0,0,0
tP(UGG)O3,0,0,0,0
tP(UGG)Q,0,0,0,0
tQ(CUG)M,0,0,0,0
tQ(UUG)B,0,0,0,0
tQ(UUG)C,0,0,0,0
tQ(UUG)D1,0,0,0,0
tQ(UUG)D2,0,0,0,0
tQ(UUG)D3,0,0,0,0
tQ(UUG)E1,0,0,0,0
tQ(UUG)E2,0,0,0,0
tQ(UUG)H,0,0,0,0
tQ(UUG)L,0,0,0,0
tQ(UUG)Q,0,0,0,0
tR(ACG)D,0,0,0,0
tR(ACG)E,0,0,0,0
tR(ACG)J,0,0,0,0
tR(ACG)K,0,0,0,0
tR(ACG)L,0,0,0,0
tR(ACG)O,0,0,0,0
tR(ACG)Q2,0,0,0,0
tR(CCG)L,0,0,0,0
tR(CCU)J,0,0,0,0
tR(UCU)B,0,0,0,0
tR(UCU)D,0,0,0,0
tR(UCU)E,0,0,0,0
tR(UCU)G1,0,0,0,0
tR(UCU)G2,0,0,0,0
tR(UCU)G3,0,0,0,0
tR(UCU)J1,0,0,0,0
tR(UCU)J2,0,0,0,0
tR(UCU)K,0,0,0,0
tR(UCU)M1,0,0,0,0
tR(UCU)M2,0,0,0,0
tR(UCU)Q1,0,0,0,0
tS(AGA)A,0,0,0,0
tS(AGA)B,0,0,0,0
tS(AGA)D1,0,0,0,0
tS(AGA)D2,0,0,0,0
tS(AGA)D3,0,0,0,0
tS(AGA)E,0,0,0,0
tS(AGA)G,0,0,0,0
tS(AGA)H,0,0,0,0
tS(AGA)J,0,0,0,0
tS(AGA)L,0,0,0,0
tS(AGA)M,0,0,0,0
tS(CGA)C,0,0,0,0
tS(GCU)F,0,0,0,0
tS(GCU)L,0,0,0,0
tS(GCU)O,0,0,0,0
tS(GCU)Q1,0,0,0,0
tS(UGA)E,0,0,0,0
tS(UGA)I,0,0,0,0
tS(UGA)P,0,0,0,0
tS(UGA)Q2,0,0,0,0
tT(AGU)B,0,0,0,0
tT(AGU)C,0,0,0,0
tT(AGU)D,0,0,0,0
tT(AGU)H,0,0,0,0
tT(AGU)I1,0,0,0,0
tT(AGU)I2,0,0,0,0
tT(AGU)J,0,0,0,0
tT(AGU)N1,0,0,0,0
tT(AGU)N2,0,0,0,0
tT(AGU)O1,0,0,0,0
tT(AGU)O2,0,0,0,0
tT(CGU)K,0,0,0,0
tT(UGU)G1,0,0,0,0
tT(UGU)G2,0,0,0,0
tT(UGU)H,0,0,0,0
tT(UGU)P,0,0,0,0
tT(UGU)Q1,0,0,0,0
tT(XXX)Q2,0,0,0,0
tV(AAC)E1,0,0,0,0
tV(AAC)E2,0,0,0,0
tV(AAC)G1,0,0,0,0
tV(AAC)G2,0,0,0,0
tV(AAC)G3,0,0,0,0
tV(AAC)H,0,0,0,0
tV(AAC)J,0,0,0,0
tV(AAC)K1,0,0,0,0
tV(AAC)K2,0,0,0,0
tV(AAC)L,0,0,0,0
tV(AAC)M1,0,0,0,0
tV(AAC)M2,0,0,0,0
tV(AAC)M3,0,0,0,0
tV(AAC)O,0,0,0,0
tV(CAC)D,0,0,0,0
tV(CAC)H,0,0,0,0
tV(UAC)B,0,0,0,0
tV(UAC)D,0,0,0,0
tV(UAC)Q,0,0,0,0
tW(CCA)G1,0,0,0,0
tW(CCA)G2,0,0,0,0
tW(CCA)J,0,0,0,0
tW(CCA)K,0,0,0,0
tW(CCA)M,0,0,0,0
tW(CCA)P,0,0,0,0
tW(UCA)Q,0,0,0,0
tX(XXX)D,0,0,0,0
tY(GUA)D,0,0,0,0
tY(GUA)F1,0,0,0,0
tY(GUA)F2,0,0,0,0
tY(GUA)J1,0,0,0,0
tY(GUA)J2,0,0,0,0
tY(GUA)M1,0,0,0,0
tY(GUA)M2,0,0,0,0
tY(GUA)O,0,0,0,0
tY(GUA)Q,0,0,0,0
